121.188	121.355	0.133	0.133
111.778	111.979	0.133	0.133
112.813	113.313	0.133	0.133
112.846	113.347	0.133	0.133
111.812	111.979	0.134	0.134
111.778	112.045	0.134	0.134
112.879	113.413	0.134	0.134
112.879	113.480	0.134	0.134
112.879	113.547	0.134	0.134
112.879	113.614	0.134	0.134
112.879	113.680	0.134	0.134
112.613	112.746	0.134	0.134
112.379	112.412	0.134	0.134
111.645	111.712	0.134	0.134
112.746	113.313	0.134	0.134
112.879	113.447	0.134	0.134
112.879	113.513	0.134	0.134
112.879	113.580	0.134	0.134
112.879	113.647	0.134	0.134
111.778	111.878	0.134	0.134
111.812	112.045	0.134	0.134
111.745	111.945	0.134	0.134
112.779	113.347	0.134	0.134
119.453	119.653	0.134	0.134
111.712	111.845	0.135	0.135
111.278	111.345	0.135	0.135
111.845	112.079	0.135	0.135
112.613	112.946	0.135	0.135
112.613	112.646	0.135	0.135
112.546	112.646	0.136	0.136
112.579	112.746	0.136	0.136
112.613	112.913	0.136	0.136
112.379	112.579	0.136	0.136
112.379	112.512	0.136	0.136
112.579	112.646	0.136	0.136
120.954	120.988	0.136	0.136
112.512	112.746	0.137	0.137
120.954	121.021	0.137	0.137
112.813	113.347	0.137	0.137
112.512	112.646	0.137	0.137
120.954	121.054	0.137	0.137
112.546	112.746	0.137	0.137
112.613	112.879	0.137	0.137
112.746	113.347	0.138	0.138
112.613	112.813	0.138	0.138
112.379	112.546	0.138	0.138
112.613	112.713	0.138	0.138
111.211	111.278	0.138	0.138
112.579	112.913	0.138	0.138
112.613	112.679	0.138	0.138
112.279	112.346	0.139	0.139
112.512	112.913	0.139	0.139
111.678	111.778	0.139	0.139
112.579	112.713	0.139	0.139
112.312	112.346	0.139	0.139
112.479	112.746	0.140	0.140
112.579	112.946	0.140	0.140
112.512	112.713	0.140	0.140
112.446	112.746	0.140	0.140
112.546	112.713	0.140	0.140
111.712	111.912	0.140	0.140
112.579	112.779	0.140	0.140
112.579	112.679	0.140	0.140
112.512	112.946	0.140	0.140
112.613	112.779	0.141	0.141
112.546	112.946	0.141	0.141
111.178	111.211	0.141	0.141
112.546	112.913	0.141	0.141
112.379	112.479	0.141	0.141
1.702	1.735	0.141	0.141
112.512	112.779	0.141	0.141
112.546	112.679	0.141	0.141
112.512	112.679	0.141	0.141
112.713	113.246	0.141	0.141
111.311	111.411	0.141	0.141
111.612	111.645	0.141	0.141
112.679	113.213	0.141	0.141
112.679	113.246	0.141	0.141
121.088	121.121	0.141	0.141
112.713	113.213	0.141	0.141
112.579	112.879	0.141	0.141
111.778	111.945	0.142	0.142
112.679	113.180	0.142	0.142
112.713	113.280	0.142	0.142
112.579	112.813	0.142	0.142
111.745	112.012	0.142	0.142
112.679	113.280	0.142	0.142
112.512	112.879	0.142	0.142
112.613	112.980	0.142	0.142
111.311	111.478	0.142	0.142
112.379	112.613	0.142	0.142
112.546	112.779	0.142	0.142
112.512	112.813	0.142	0.142
112.613	113.080	0.142	0.142
112.613	113.146	0.142	0.142
112.613	112.846	0.142	0.142
112.713	113.180	0.142	0.142
112.446	112.646	0.142	0.142
112.579	112.846	0.142	0.142
112.646	113.180	0.143	0.143
112.546	112.813	0.143	0.143
112.479	112.946	0.143	0.143
112.512	112.846	0.143	0.143
112.546	112.879	0.143	0.143
112.613	113.113	0.143	0.143
112.479	112.913	0.143	0.143
118.885	118.952	0.143	0.143
112.646	113.246	0.143	0.143
112.613	113.046	0.144	0.144
112.646	113.213	0.144	0.144
112.613	113.013	0.144	0.144
111.678	111.812	0.144	0.144
112.646	113.280	0.144	0.144
111.645	111.678	0.144	0.144
112.479	112.779	0.145	0.145
111.712	111.979	0.145	0.145
112.546	112.846	0.145	0.145
112.446	112.679	0.145	0.145
112.713	113.313	0.145	0.145
179.279	179.312	0.145	0.145
112.479	112.646	0.145	0.145
112.446	112.946	0.145	0.145
112.679	113.313	0.145	0.145
112.479	112.813	0.145	0.145
111.712	112.045	0.145	0.145
112.446	112.913	0.145	0.145
112.479	112.879	0.145	0.145
112.446	112.813	0.145	0.145
111.745	111.845	0.145	0.145
112.579	112.980	0.146	0.146
120.721	120.754	0.146	0.146
112.446	112.879	0.146	0.146
112.512	112.980	0.146	0.146
112.546	112.980	0.146	0.146
111.712	111.812	0.147	0.147
112.446	112.713	0.147	0.147
112.579	113.080	0.147	0.147
112.579	113.146	0.147	0.147
112.546	113.080	0.147	0.147
112.546	113.146	0.147	0.147
112.579	113.113	0.147	0.147
112.479	112.846	0.147	0.147
112.512	113.080	0.147	0.147
112.512	113.146	0.147	0.147
2.202	2.236	0.147	0.147
112.446	112.779	0.147	0.147
177.310	177.344	0.147	0.147
112.579	113.046	0.147	0.147
112.512	113.113	0.147	0.147
112.546	113.113	0.148	0.148
111.278	111.378	0.148	0.148
112.512	113.046	0.148	0.148
112.846	113.380	0.148	0.148
112.579	113.013	0.148	0.148
112.546	113.046	0.148	0.148
111.311	111.545	0.148	0.148
112.779	113.380	0.148	0.148
112.646	113.313	0.148	0.148
111.678	111.878	0.148	0.148
112.512	113.013	0.148	0.148
112.713	113.347	0.148	0.148
112.546	113.013	0.149	0.149
112.679	113.347	0.149	0.149
112.412	112.646	0.149	0.149
112.479	112.980	0.149	0.149
112.479	112.713	0.149	0.149
112.412	112.746	0.149	0.149
112.479	113.080	0.149	0.149
112.479	113.146	0.149	0.149
112.846	113.413	0.149	0.149
112.846	113.480	0.149	0.149
112.846	113.547	0.149	0.149
112.846	113.614	0.149	0.149
112.846	113.680	0.149	0.149
120.854	120.887	0.149	0.149
112.446	112.846	0.149	0.149
111.745	112.079	0.149	0.149
112.846	113.447	0.149	0.149
112.846	113.513	0.149	0.149
112.846	113.580	0.149	0.149
112.846	113.647	0.149	0.149
112.779	113.413	0.149	0.149
112.779	113.480	0.149	0.149
112.779	113.547	0.149	0.149
112.779	113.614	0.149	0.149
112.779	113.680	0.149	0.149
180.814	180.847	0.150	0.150
112.479	112.679	0.150	0.150
112.479	113.113	0.150	0.150
112.779	113.447	0.150	0.150
112.779	113.513	0.150	0.150
112.779	113.580	0.150	0.150
112.779	113.647	0.150	0.150
120.587	120.621	0.150	0.150
121.088	121.154	0.150	0.150
112.479	113.046	0.150	0.150
112.412	112.879	0.150	0.150
112.813	113.380	0.150	0.150
112.746	113.380	0.151	0.151
112.412	112.946	0.151	0.151
112.446	112.980	0.151	0.151
112.646	113.347	0.151	0.151
112.479	113.013	0.151	0.151
111.745	111.912	0.151	0.151
120.854	120.921	0.151	0.151
112.446	113.080	0.152	0.152
112.446	113.146	0.152	0.152
112.813	113.413	0.152	0.152
112.813	113.480	0.152	0.152
112.813	113.547	0.152	0.152
112.813	113.614	0.152	0.152
112.813	113.680	0.152	0.152
2.503	2.536	0.152	0.152
112.446	113.113	0.152	0.152
112.746	113.413	0.152	0.152
112.746	113.480	0.152	0.152
112.746	113.547	0.152	0.152
112.746	113.614	0.152	0.152
112.746	113.680	0.152	0.152
112.412	112.913	0.152	0.152
112.412	112.713	0.152	0.152
112.813	113.447	0.152	0.152
112.813	113.513	0.152	0.152
112.813	113.580	0.152	0.152
112.813	113.647	0.152	0.152
112.746	113.447	0.152	0.152
112.746	113.513	0.152	0.152
112.746	113.580	0.152	0.152
112.746	113.647	0.152	0.152
112.446	113.046	0.152	0.152
111.244	111.278	0.153	0.153
111.278	111.411	0.153	0.153
112.412	112.813	0.153	0.153
112.446	113.013	0.153	0.153
111.678	111.945	0.153	0.153
112.613	113.246	0.153	0.153
110.944	110.978	0.153	0.153
112.412	112.679	0.153	0.153
112.613	113.280	0.153	0.153
112.212	112.245	0.153	0.153
111.645	111.778	0.153	0.153
112.412	112.779	0.154	0.154
112.613	113.213	0.154	0.154
111.745	111.979	0.154	0.154
111.712	111.878	0.154	0.154
111.278	111.478	0.155	0.155
111.745	112.045	0.155	0.155
112.613	113.180	0.156	0.156
112.412	112.846	0.156	0.156
111.778	112.012	0.156	0.156
112.579	113.246	0.157	0.157
119.386	119.720	0.157	0.157
112.579	113.280	0.157	0.157
112.579	113.213	0.157	0.157
112.412	112.980	0.157	0.157
112.546	113.246	0.157	0.157
112.512	113.246	0.157	0.157
112.546	113.280	0.157	0.157
112.479	113.246	0.157	0.157
112.412	113.080	0.157	0.157
112.412	113.146	0.157	0.157
112.512	113.280	0.158	0.158
1.635	1.668	0.158	0.158
112.512	113.213	0.158	0.158
112.479	113.280	0.158	0.158
112.613	113.313	0.158	0.158
119.386	119.653	0.158	0.158
112.546	113.213	0.158	0.158
112.479	113.213	0.158	0.158
111.645	111.745	0.158	0.158
112.412	113.113	0.158	0.158
119.386	119.586	0.158	0.158
111.678	112.012	0.158	0.158
119.386	119.620	0.158	0.158
178.945	178.979	0.158	0.158
112.613	113.347	0.158	0.158
112.212	112.279	0.158	0.158
112.412	113.046	0.159	0.159
112.579	113.180	0.159	0.159
112.412	113.013	0.159	0.159
112.512	113.180	0.160	0.160
112.546	113.180	0.160	0.160
119.386	119.686	0.160	0.160
119.386	119.753	0.160	0.160
112.479	113.180	0.160	0.160
111.612	111.678	0.161	0.161
112.679	113.380	0.161	0.161
111.712	111.945	0.161	0.161
112.713	113.380	0.161	0.161
112.446	113.280	0.161	0.161
112.446	113.213	0.161	0.161
111.278	111.445	0.161	0.161
112.579	113.313	0.161	0.161
111.678	111.845	0.162	0.162
112.446	113.246	0.162	0.162
112.546	113.313	0.162	0.162
120.921	120.954	0.162	0.162
112.679	113.413	0.162	0.162
112.679	113.480	0.162	0.162
112.679	113.547	0.162	0.162
112.679	113.614	0.162	0.162
112.679	113.680	0.162	0.162
112.512	113.313	0.162	0.162
111.278	111.545	0.162	0.162
112.479	113.313	0.162	0.162
112.713	113.413	0.162	0.162
112.713	113.480	0.162	0.162
112.713	113.547	0.162	0.162
112.713	113.614	0.162	0.162
112.713	113.680	0.162	0.162
121.054	121.154	0.162	0.162
112.579	113.347	0.162	0.162
112.679	113.447	0.162	0.162
112.679	113.513	0.162	0.162
112.679	113.580	0.162	0.162
112.679	113.647	0.162	0.162
112.713	113.447	0.162	0.162
112.713	113.513	0.162	0.162
112.713	113.580	0.162	0.162
112.713	113.647	0.162	0.162
112.546	113.347	0.162	0.162
112.512	113.347	0.163	0.163
112.479	113.347	0.163	0.163
111.278	111.511	0.163	0.163
112.646	113.380	0.163	0.163
111.244	111.311	0.163	0.163
111.778	112.079	0.164	0.164
112.646	113.413	0.164	0.164
112.646	113.480	0.164	0.164
112.646	113.547	0.164	0.164
112.646	113.614	0.164	0.164
112.646	113.680	0.164	0.164
112.446	113.180	0.164	0.164
111.578	111.612	0.164	0.164
112.646	113.447	0.164	0.164
112.646	113.513	0.164	0.164
112.646	113.580	0.164	0.164
112.646	113.647	0.164	0.164
111.678	112.079	0.164	0.164
118.885	118.919	0.165	0.165
182.416	182.449	0.165	0.165
120.887	120.954	0.165	0.165
121.054	121.121	0.165	0.165
111.712	112.012	0.166	0.166
121.021	121.154	0.166	0.166
112.446	113.313	0.166	0.166
112.446	113.347	0.167	0.167
112.412	113.246	0.167	0.167
0.300	0.334	0.167	0.167
112.412	113.280	0.167	0.167
112.245	112.346	0.167	0.167
111.678	111.912	0.167	0.167
112.412	113.213	0.168	0.168
0.434	0.467	0.168	0.168
118.785	118.819	0.168	0.168
181.915	181.948	0.168	0.168
180.147	180.180	0.168	0.168
0.300	0.367	0.169	0.169
111.678	111.979	0.169	0.169
182.182	182.215	0.169	0.169
112.412	113.180	0.170	0.170
111.678	112.045	0.170	0.170
112.613	113.380	0.170	0.170
120.921	121.021	0.170	0.170
112.613	113.413	0.171	0.171
112.613	113.480	0.171	0.171
112.613	113.547	0.171	0.171
112.613	113.614	0.171	0.171
112.613	113.680	0.171	0.171
121.021	121.121	0.171	0.171
112.613	113.447	0.171	0.171
112.613	113.513	0.171	0.171
112.613	113.580	0.171	0.171
112.613	113.647	0.171	0.171
112.412	113.313	0.171	0.171
120.921	121.054	0.172	0.172
178.779	178.812	0.172	0.172
118.752	118.819	0.172	0.172
112.412	113.347	0.172	0.172
111.144	111.178	0.172	0.172
111.578	111.645	0.172	0.172
111.712	112.079	0.173	0.173
112.479	113.380	0.173	0.173
111.211	111.311	0.173	0.173
112.579	113.380	0.173	0.173
112.212	112.312	0.173	0.173
112.546	113.380	0.173	0.173
112.512	113.380	0.173	0.173
112.479	113.413	0.173	0.173
112.479	113.480	0.173	0.173
112.479	113.547	0.173	0.173
112.479	113.614	0.173	0.173
112.479	113.680	0.173	0.173
121.154	121.188	0.174	0.174
112.579	113.413	0.174	0.174
112.579	113.480	0.174	0.174
112.579	113.547	0.174	0.174
112.579	113.614	0.174	0.174
112.579	113.680	0.174	0.174
112.479	113.447	0.174	0.174
112.479	113.513	0.174	0.174
112.479	113.580	0.174	0.174
112.479	113.647	0.174	0.174
112.546	113.413	0.174	0.174
112.546	113.480	0.174	0.174
112.546	113.547	0.174	0.174
112.546	113.614	0.174	0.174
112.546	113.680	0.174	0.174
112.579	113.447	0.174	0.174
112.579	113.513	0.174	0.174
112.579	113.580	0.174	0.174
112.579	113.647	0.174	0.174
111.211	111.345	0.174	0.174
112.512	113.413	0.174	0.174
112.512	113.480	0.174	0.174
112.512	113.547	0.174	0.174
112.512	113.614	0.174	0.174
112.512	113.680	0.174	0.174
111.612	111.745	0.174	0.174
112.546	113.447	0.174	0.174
112.546	113.513	0.174	0.174
112.546	113.580	0.174	0.174
112.546	113.647	0.174	0.174
112.512	113.447	0.174	0.174
112.512	113.513	0.174	0.174
112.512	113.580	0.174	0.174
112.512	113.647	0.174	0.174
119.086	119.152	0.175	0.175
120.887	121.054	0.175	0.175
120.921	120.988	0.175	0.175
120.487	120.520	0.176	0.176
111.612	111.712	0.177	0.177
120.887	121.021	0.177	0.177
111.178	111.278	0.177	0.177
111.244	111.378	0.178	0.178
112.446	113.380	0.178	0.178
117.851	117.884	0.178	0.178
120.454	120.520	0.178	0.178
120.988	121.154	0.178	0.178
112.446	113.413	0.179	0.179
112.446	113.480	0.179	0.179
112.446	113.547	0.179	0.179
112.446	113.614	0.179	0.179
112.446	113.680	0.179	0.179
112.446	113.447	0.179	0.179
112.446	113.513	0.179	0.179
112.446	113.580	0.179	0.179
112.446	113.647	0.179	0.179
177.110	177.144	0.179	0.179
112.179	112.212	0.179	0.179
121.121	121.188	0.179	0.179
112.145	112.179	0.179	0.179
120.887	120.988	0.180	0.180
179.112	179.146	0.180	0.180
111.645	111.812	0.180	0.180
120.988	121.121	0.181	0.181
119.186	119.252	0.181	0.181
111.645	111.845	0.181	0.181
118.986	119.019	0.181	0.181
0.834	0.868	0.181	0.181
119.119	119.186	0.181	0.181
120.320	120.387	0.181	0.181
121.154	121.221	0.181	0.181
111.178	111.311	0.181	0.181
118.752	118.785	0.182	0.182
112.412	113.380	0.183	0.183
120.354	120.387	0.183	0.183
111.645	111.878	0.183	0.183
112.412	113.413	0.183	0.183
112.412	113.480	0.183	0.183
112.412	113.547	0.183	0.183
112.412	113.614	0.183	0.183
112.412	113.680	0.183	0.183
112.412	113.447	0.184	0.184
112.412	113.513	0.184	0.184
112.412	113.580	0.184	0.184
112.412	113.647	0.184	0.184
119.119	119.152	0.184	0.184
112.379	112.746	0.184	0.184
111.612	111.778	0.184	0.184
112.379	112.646	0.185	0.185
121.154	121.288	0.186	0.186
111.645	111.912	0.186	0.186
121.121	121.221	0.186	0.186
112.379	112.946	0.186	0.186
112.379	112.913	0.186	0.186
120.454	120.487	0.186	0.186
121.154	121.321	0.187	0.187
121.154	121.254	0.187	0.187
112.379	112.813	0.187	0.187
112.379	112.879	0.187	0.187
112.379	112.779	0.187	0.187
1.301	1.335	0.188	0.188
2.469	2.503	0.188	0.188
112.379	112.679	0.188	0.188
111.244	111.345	0.188	0.188
111.211	111.411	0.189	0.189
112.379	112.713	0.189	0.189
111.244	111.511	0.189	0.189
112.379	112.846	0.189	0.189
111.144	111.211	0.190	0.190
111.645	111.945	0.190	0.190
121.121	121.288	0.190	0.190
111.645	111.979	0.190	0.190
111.645	112.045	0.191	0.191
111.211	111.478	0.191	0.191
112.379	112.980	0.191	0.191
111.244	111.445	0.191	0.191
111.211	111.378	0.191	0.191
121.121	121.254	0.191	0.191
112.379	113.080	0.191	0.191
112.379	113.146	0.191	0.191
112.379	113.113	0.192	0.192
119.252	119.319	0.192	0.192
112.379	113.046	0.192	0.192
119.219	119.252	0.192	0.192
112.379	113.013	0.192	0.192
121.121	121.321	0.192	0.192
111.244	111.411	0.193	0.193
111.144	111.278	0.193	0.193
111.244	111.478	0.193	0.193
180.981	181.014	0.193	0.193
118.952	119.019	0.193	0.193
112.212	112.346	0.194	0.194
111.211	111.545	0.194	0.194
111.645	112.012	0.194	0.194
111.111	111.144	0.195	0.195
181.748	181.782	0.195	0.195
111.111	111.178	0.196	0.196
119.119	119.219	0.196	0.196
111.244	111.545	0.196	0.196
111.178	111.378	0.196	0.196
119.086	119.186	0.197	0.197
119.086	119.219	0.198	0.198
119.252	119.286	0.198	0.198
112.379	113.280	0.199	0.199
111.612	111.812	0.199	0.199
112.379	113.213	0.199	0.199
112.379	113.246	0.199	0.199
121.154	121.355	0.199	0.199
120.854	120.988	0.199	0.199
111.612	111.878	0.200	0.200
121.121	121.355	0.200	0.200
111.211	111.445	0.200	0.200
2.703	2.736	0.200	0.200
112.379	113.180	0.200	0.200
120.854	120.954	0.201	0.201
2.669	2.736	0.201	0.201
111.645	112.079	0.201	0.201
112.179	112.245	0.201	0.201
111.211	111.511	0.202	0.202
119.152	119.252	0.202	0.202
118.952	118.986	0.202	0.202
1.602	1.668	0.202	0.202
111.078	111.111	0.203	0.203
112.379	113.313	0.203	0.203
112.379	113.347	0.203	0.203
119.252	119.353	0.203	0.203
111.612	111.845	0.203	0.203
111.144	111.244	0.204	0.204
111.612	111.945	0.204	0.204
120.220	120.253	0.205	0.205
120.787	120.821	0.205	0.205
120.954	121.154	0.205	0.205
120.854	121.054	0.206	0.206
120.854	121.021	0.206	0.206
179.980	180.013	0.207	0.207
0.634	0.667	0.207	0.207
118.919	118.986	0.207	0.207
111.612	111.912	0.207	0.207
111.178	111.445	0.208	0.208
111.578	111.712	0.208	0.208
110.911	110.944	0.209	0.209
118.919	119.019	0.209	0.209
111.178	111.345	0.209	0.209
121.054	121.188	0.209	0.209
111.178	111.511	0.209	0.209
120.320	120.354	0.210	0.210
119.086	119.119	0.210	0.210
121.054	121.088	0.210	0.210
111.612	112.012	0.210	0.210
120.954	121.121	0.211	0.211
112.379	113.380	0.211	0.211
120.354	120.420	0.211	0.211
2.369	2.402	0.211	0.211
111.612	111.979	0.212	0.212
111.578	111.678	0.212	0.212
117.718	117.751	0.212	0.212
119.052	119.086	0.212	0.212
112.379	113.413	0.212	0.212
112.379	113.480	0.212	0.212
112.379	113.547	0.212	0.212
112.379	113.614	0.212	0.212
112.379	113.680	0.212	0.212
112.379	113.447	0.212	0.212
112.379	113.513	0.212	0.212
112.379	113.580	0.212	0.212
112.379	113.647	0.212	0.212
112.145	112.212	0.212	0.212
118.352	118.418	0.213	0.213
111.612	112.045	0.213	0.213
111.578	111.778	0.213	0.213
120.687	120.721	0.213	0.213
111.178	111.411	0.213	0.213
121.021	121.088	0.214	0.214
121.054	121.221	0.214	0.214
120.754	120.821	0.214	0.214
121.021	121.188	0.214	0.214
121.054	121.254	0.215	0.215
111.178	111.478	0.215	0.215
112.179	112.312	0.215	0.215
121.088	121.355	0.216	0.216
120.988	121.188	0.216	0.216
120.687	120.754	0.216	0.216
0.801	0.868	0.216	0.216
121.054	121.288	0.216	0.216
111.612	112.079	0.217	0.217
0.367	0.400	0.217	0.217
110.911	110.978	0.217	0.217
111.144	111.311	0.218	0.218
111.178	111.545	0.218	0.218
112.179	112.279	0.218	0.218
121.088	121.188	0.218	0.218
121.054	121.321	0.218	0.218
2.769	2.803	0.219	0.219
121.021	121.254	0.219	0.219
121.021	121.221	0.220	0.220
0.334	0.400	0.220	0.220
111.111	111.244	0.221	0.221
121.021	121.288	0.221	0.221
120.887	121.154	0.221	0.221
111.578	111.745	0.221	0.221
120.988	121.221	0.221	0.221
120.988	121.254	0.221	0.221
111.144	111.345	0.222	0.222
120.988	121.088	0.222	0.222
111.111	111.211	0.222	0.222
3.036	3.070	0.222	0.222
3.036	3.103	0.222	0.222
3.036	3.136	0.222	0.222
3.036	3.170	0.222	0.222
3.036	3.203	0.222	0.222
3.036	3.237	0.222	0.222
3.036	3.270	0.222	0.222
3.036	3.303	0.222	0.222
3.036	3.337	0.222	0.222
3.036	3.370	0.222	0.222
3.036	3.403	0.222	0.222
3.036	3.437	0.222	0.222
3.036	3.470	0.222	0.222
3.036	3.504	0.222	0.222
3.036	3.537	0.222	0.222
3.036	3.570	0.222	0.222
3.036	3.604	0.222	0.222
3.036	3.637	0.222	0.222
3.036	3.670	0.222	0.222
3.036	3.704	0.222	0.222
3.036	3.737	0.222	0.222
121.021	121.321	0.223	0.223
110.978	111.011	0.223	0.223
120.988	121.288	0.223	0.223
118.385	118.418	0.223	0.223
120.921	121.154	0.224	0.224
0.601	0.667	0.225	0.225
121.088	121.221	0.225	0.225
120.988	121.321	0.225	0.225
120.887	121.121	0.226	0.226
2.970	3.003	0.226	0.226
182.549	182.582	0.227	0.227
117.684	117.718	0.227	0.227
118.652	118.685	0.227	0.227
121.088	121.254	0.227	0.227
120.387	120.420	0.227	0.227
120.721	120.821	0.227	0.227
176.910	176.943	0.227	0.227
120.687	120.787	0.227	0.227
121.088	121.288	0.228	0.228
0.100	2.369	0.228	0.228
120.921	121.121	0.228	0.228
121.088	121.321	0.228	0.228
111.078	111.144	0.228	0.228
111.144	111.378	0.229	0.229
121.054	121.355	0.230	0.230
117.684	117.751	0.230	0.230
180.580	180.614	0.230	0.230
2.936	3.003	0.230	0.230
0.100	2.336	0.230	0.230
111.578	111.845	0.230	0.230
111.578	111.812	0.231	0.231
0.133	2.336	0.231	0.231
111.144	111.411	0.232	0.232
118.885	119.019	0.232	0.232
1.435	1.468	0.232	0.232
118.885	118.986	0.233	0.233
111.144	111.478	0.233	0.233
0.067	2.336	0.234	0.234
2.870	2.903	0.234	0.234
111.578	111.878	0.234	0.234
111.578	111.912	0.234	0.234
0.067	2.369	0.234	0.234
121.021	121.355	0.234	0.234
119.052	119.152	0.234	0.234
111.144	111.445	0.234	0.234
117.818	117.884	0.235	0.235
111.144	111.511	0.235	0.235
117.818	117.851	0.235	0.235
118.619	118.685	0.236	0.236
120.988	121.355	0.236	0.236
111.144	111.545	0.237	0.237
118.418	118.485	0.237	0.237
118.352	118.385	0.239	0.239
111.578	111.945	0.239	0.239
119.219	119.353	0.240	0.240
119.186	119.353	0.240	0.240
118.251	118.285	0.241	0.241
111.111	111.278	0.241	0.241
119.186	119.319	0.242	0.242
110.944	111.011	0.242	0.242
120.954	121.188	0.242	0.242
111.578	111.979	0.242	0.242
119.186	119.286	0.243	0.243
180.247	180.280	0.243	0.243
111.578	112.045	0.243	0.243
119.219	119.286	0.243	0.243
2.369	2.436	0.244	0.244
1.935	1.969	0.244	0.244
2.469	2.536	0.244	0.244
120.954	121.254	0.244	0.244
112.179	112.346	0.244	0.244
120.954	121.221	0.245	0.245
111.111	111.311	0.245	0.245
119.119	119.252	0.245	0.245
120.954	121.288	0.245	0.245
120.854	121.121	0.246	0.246
111.578	112.012	0.246	0.246
119.052	119.186	0.246	0.246
119.086	119.252	0.246	0.246
118.719	118.785	0.246	0.246
119.052	119.119	0.246	0.246
120.854	121.154	0.246	0.246
1.902	1.969	0.247	0.247
120.954	121.321	0.247	0.247
112.145	112.245	0.248	0.248
119.052	119.219	0.248	0.248
120.954	121.088	0.248	0.248
118.619	118.652	0.248	0.248
111.511	111.578	0.249	0.249
111.445	111.578	0.249	0.249
119.219	119.319	0.249	0.249
119.152	119.353	0.249	0.249
112.145	112.279	0.249	0.249
119.152	119.286	0.249	0.249
0.133	2.369	0.250	0.250
111.078	111.178	0.251	0.251
111.578	112.079	0.252	0.252
111.545	111.578	0.253	0.253
1.869	1.902	0.253	0.253
1.134	1.168	0.253	0.253
1.168	1.201	0.253	0.253
111.478	111.578	0.254	0.254
1.101	1.168	0.254	0.254
1.201	1.235	0.254	0.254
1.869	1.935	0.254	0.254
1.468	1.502	0.254	0.254
120.287	120.320	0.255	0.255
111.111	111.378	0.255	0.255
120.921	121.188	0.255	0.255
119.152	119.319	0.255	0.255
120.887	121.188	0.256	0.256
120.287	120.354	0.256	0.256
120.887	121.254	0.256	0.256
120.887	121.221	0.257	0.257
2.603	2.636	0.257	0.257
111.411	111.578	0.257	0.257
